block_id,bct,size,priority,deadline,duration
3365,3167,100000,1,5000,4656631
3401,3160,100000,2,5000,4661804
2949,3403,100000,1,5000,4662796
769,4359,100000,2,5000,4668280
2501,3621,100000,1,5000,4673596
225,4615,100000,2,5000,4675846
49,4679,100000,2,5000,4679090
1753,3995,100000,2,5000,4683063
3489,3121,100000,2,5000,4686623
553,4479,100000,2,5000,4691292
633,4450,100000,2,5000,4695760
933,4325,100000,1,5000,4700083
361,4587,100000,2,5000,4705324
1645,4075,100000,1,5000,4710794
1017,4317,100000,2,5000,4717330
3181,3333,100000,1,5000,4720364
2209,3832,100000,2,5000,4724258
2621,3628,100000,1,5000,4729266
3261,3317,100000,1,5000,4733510
1897,3976,100000,2,5000,4738290
2817,3532,100000,2,5000,4743493
2029,3925,100000,1,5000,4747489
2313,3801,100000,2,5000,4751254
3977,2887,100000,2,5000,4755277
3529,3179,100000,2,5000,4759579
2361,3795,100000,2,5000,4764326
645,4538,100000,1,5000,4787483
2401,3792,100000,2,5000,4791244
789,4480,100000,1,5000,4794649
2201,3910,100000,2,5000,4798781
3213,3404,100000,1,5000,4802689
1033,4400,100000,2,5000,4806998
229,4747,100000,1,5000,4810273
341,4705,100000,1,5000,4814397
3625,3197,100000,2,5000,4819065
201,4770,100000,2,5000,4822295
233,4762,100000,2,5000,4826449
753,4527,100000,2,5000,4829939
3989,2962,100000,1,5000,4834453
3537,3254,100000,2,5000,4838227
885,4482,100000,1,5000,4841777
773,4536,100000,1,5000,4846218
1329,4329,100000,2,5000,4851180
621,4613,100000,1,5000,4855248
625,4618,100000,2,5000,4860722
2905,3620,100000,2,5000,4866432
3553,3283,100000,2,5000,4872760
2113,4022,100000,2,5000,4874625
1693,4213,100000,1,5000,4881143
2821,3678,100000,1,5000,4891262
2709,3743,100000,1,5000,4896686
353,4784,100000,2,5000,4897174
2197,4015,100000,1,5000,4902414
3861,3143,100000,1,5000,4907898
2789,3730,100000,1,5000,4913509
1873,4170,100000,2,5000,4917402
1317,4404,100000,1,5000,4921095
781,4613,100000,1,5000,4924836
653,4678,100000,1,5000,4928668
2909,3696,100000,1,5000,4942660
273,4868,100000,2,5000,4946631
3417,3446,100000,2,5000,4952756
3613,3345,100000,1,5000,4956627
3165,3595,100000,1,5000,4960587
569,4748,100000,2,5000,4964139
3949,3111,100000,1,5000,4968145
797,4655,100000,1,5000,4971878
3725,3297,100000,1,5000,4976637
3273,3561,100000,2,5000,4981633
3617,3369,100000,2,5000,4982115
3925,3167,100000,1,5000,4989183
2541,3925,100000,1,5000,4992467
2061,4160,100000,1,5000,4996358
2765,3827,100000,1,5000,5000670
2793,3821,100000,2,5000,5004547
669,4752,100000,1,5000,5007702
2977,3737,100000,2,5000,5011036
1545,4418,100000,2,5000,5017156
109,4999,100000,1,5000,5017658
169,4979,100000,2,5000,5020180
2749,3856,100000,1,5000,5023961
3701,3357,100000,1,5000,5027709
2101,4183,100000,1,5000,5031581
1885,4280,100000,1,5000,5035487
2385,4046,100000,2,5000,5039107
465,4858,100000,2,5000,5042746
2317,4094,100000,1,5000,5046378
2065,4208,100000,2,5000,5046390
3357,3565,100000,1,5000,5051619
3901,3275,100000,1,5000,5054844
1401,4510,100000,2,5000,5058721
2373,4074,100000,1,5000,5062330
2165,4191,100000,1,5000,5066256
3021,3767,100000,1,5000,5070687
873,4718,100000,2,5000,5074399
3089,3746,100000,2,5000,5078351
3269,3666,100000,1,5000,5084603
897,4726,100000,2,5000,5088565
213,5039,100000,1,5000,5096123
2721,3941,100000,2,5000,5099173
3341,3622,100000,1,5000,5102694
3221,3704,100000,1,5000,5106098
121,5086,100000,2,5000,5108679
1109,4685,100000,1,5000,5114863
2505,4064,100000,2,5000,5118604
81,5111,100000,2,5000,5121184
1221,4657,100000,1,5000,5124416
2901,3885,100000,1,5000,5127795
2225,4232,100000,2,5000,5131336
3577,3536,100000,2,5000,5135195
3141,3781,100000,1,5000,5138834
1337,4617,100000,2,5000,5142395
3177,3761,100000,2,5000,5147425
2461,4129,100000,1,5000,5150601
3397,3653,100000,1,5000,5153761
841,4811,100000,2,5000,5157555
1913,4393,100000,2,5000,5160776
2697,4015,100000,2,5000,5164312
3809,3421,100000,2,5000,5167876
1773,4477,100000,1,5000,5171840
3101,3840,100000,1,5000,5177102
21,5186,100000,1,5000,5177115
3449,3661,100000,2,5000,5180789
3161,3820,100000,2,5000,5184538
3005,3889,100000,1,5000,5188100
3049,3878,100000,2,5000,5192261
1489,4620,100000,2,5000,5199278
1613,4583,100000,1,5000,5207224
3145,3851,100000,2,5000,5210462
2549,4145,100000,1,5000,5214992
3821,3468,100000,1,5000,5219070
3521,3645,100000,2,5000,5223252
3413,3721,100000,1,5000,5226598
941,4853,100000,1,5000,5230505
2425,4231,100000,2,5000,5238568
2457,4223,100000,2,5000,5243939
2785,4066,100000,2,5000,5247533
1181,4798,100000,1,5000,5250783
2141,4388,100000,1,5000,5254312
957,4876,100000,1,5000,5257935
2897,4022,100000,2,5000,5264098
3085,3936,100000,1,5000,5267424
2809,4080,100000,2,5000,5272332
401,5130,100000,2,5000,5275085
2689,4132,100000,2,5000,5278930
1757,4593,100000,1,5000,5282231
3697,3617,100000,2,5000,5285678
3253,3876,100000,1,5000,5289241
1517,4703,100000,1,5000,5292662
1009,4898,100000,2,5000,5295924
1565,4692,100000,1,5000,5298118
3681,3640,100000,2,5000,5303167
373,5170,100000,1,5000,5305078
1501,4725,100000,1,5000,5309325
737,5014,100000,2,5000,5312636
365,5197,100000,1,5000,5315785
69,5311,100000,1,5000,5318453
2597,4232,100000,1,5000,5321561
2233,4423,100000,2,5000,5325218
3601,3722,100000,2,5000,5329635
2273,4400,100000,2,5000,5333237
685,5073,100000,1,5000,5335388
221,5279,100000,1,5000,5337740
3877,3570,100000,1,5000,5341029
3753,3653,100000,2,5000,5344474
2249,4424,100000,2,5000,5347576
785,5038,100000,2,5000,5351232
3029,4046,100000,1,5000,5354468
321,5256,100000,2,5000,5358773
3749,3672,100000,1,5000,5362448
1909,4599,100000,1,5000,5366521
681,5109,100000,2,5000,5370065
1833,4640,100000,2,5000,5373640
1593,4761,100000,2,5000,5377239
2653,4263,100000,1,5000,5381524
1917,4617,100000,1,5000,5387133
2997,4094,100000,1,5000,5390421
453,5212,100000,1,5000,5393260
3385,3900,100000,2,5000,5396332
477,5211,100000,1,5000,5399190
433,5242,100000,2,5000,5402365
1557,4802,100000,1,5000,5405431
2589,4321,100000,1,5000,5408002
3885,3637,100000,1,5000,5411280
1505,4832,100000,2,5000,5417009
2509,4363,100000,1,5000,5420153
3937,3575,100000,2,5000,5425816
3205,4033,100000,1,5000,5428704
3249,4020,100000,2,5000,5432158
1809,4721,100000,2,5000,5435267
2021,4619,100000,1,5000,5438150
3945,3588,100000,2,5000,5443242
1589,4834,100000,1,5000,5449193
1605,4837,100000,1,5000,5458160
93,5446,100000,1,5000,5460432
1929,4690,100000,2,5000,5463692
1025,5064,100000,2,5000,5467476
3373,3979,100000,1,5000,5470891
2649,4358,100000,2,5000,5474387
3149,4120,100000,1,5000,5479682
1217,5019,100000,2,5000,5484652
3853,3725,100000,1,5000,5487236
3917,3704,100000,1,5000,5490393
1117,5062,100000,1,5000,5493653
2025,4676,100000,2,5000,5496661
3665,3843,100000,2,5000,5499924
2349,4539,100000,1,5000,5502858
817,5185,100000,2,5000,5507531
37,5515,100000,1,5000,5510704
421,5357,100000,1,5000,5513077
661,5261,100000,1,5000,5515451
2941,4260,100000,1,5000,5518313
2973,4248,100000,1,5000,5521516
1245,5035,100000,1,5000,5522491
749,5223,100000,1,5000,5525176
3349,4044,100000,1,5000,5528096
2625,4426,100000,2,5000,5530397
3445,4017,100000,1,5000,5534967
2277,4604,100000,1,5000,5538162
1081,5119,100000,2,5000,5541177
2345,4582,100000,2,5000,5545103
1045,5138,100000,1,5000,5548730
1201,5092,100000,2,5000,5552058
2437,4539,100000,1,5000,5553430
2609,4461,100000,2,5000,5556415
637,5314,100000,1,5000,5561509
3157,4202,100000,1,5000,5565124
3173,4184,100000,1,5000,5567891
2773,4394,100000,1,5000,5571148
1177,5124,100000,2,5000,5574625
541,5370,100000,1,5000,5577560
1749,4895,100000,1,5000,5581107
921,5214,100000,2,5000,5584560
1881,4842,100000,2,5000,5591581
2525,4532,100000,1,5000,5594210
3185,4209,100000,2,5000,5597180
3889,3825,100000,2,5000,5599950
3573,4004,100000,1,5000,5600583
